,dt,kalman_vx,kalman_vy,kalman_vz,imu_vx,imu_vy,imu_vz,openvr_vx,openvr_vy,openvr_vz
148,91.44122123718262,0.15817700534578005,-0.019549993330820147,0.07290042539166905,1532.6069989056189,1111.5761219437175,12.753538864252581,-0.08284687075037633,-0.20484839857531473,0.02025783698334116
149,91.94239234924316,0.05068690195198607,-0.013026664061786309,0.06641951097772004,1630.3626798254936,989.2172544206044,162.084266523785,0.1093131406170531,-0.12993982882959654,-0.006653728454051322
150,92.44408750534058,-0.08429771051052992,0.005479104869864228,-0.0993780765672718,1638.9310416485102,1006.0982127925513,210.14501286764758,0.022751887772645862,0.160049468373386,0.011568966505931283
151,92.94481897354126,-0.09321503833638076,-0.07062730687850968,-0.06503796105709798,1645.0394870775376,1047.68388671833,134.26616626468308,0.040482732503795804,-0.051746539794191186,-0.2996116066577432
152,93.44629621505737,0.10220282500405767,0.0072042173246993964,-0.010992930481908247,1572.3282555895764,1194.0714208728723,65.93707417644742,-0.2666882397565651,-0.028643515474054748,0.044516787311916106
153,93.94652366638184,0.05666069397273028,-0.03279276147330379,-0.01026295758462148,1642.5633896138131,1131.1834837992049,84.23390367378009,0.1959437139058131,0.09466817917316062,0.21702670808241142
154,94.45099234580994,-0.07228726846786569,0.048076933828313614,-0.014120887276199482,1782.2200910119184,905.1042984899995,268.1204840729315,-0.0876920956576887,-0.10443747619027566,-0.11966123707967169
155,94.95168375968933,-0.03271493144740938,-0.012256896887387255,0.004332472610087779,1761.982607310528,1022.1019297289115,43.14124572653146,-0.09448044424183329,0.009835132278988443,0.014450173619773805
156,95.45177984237671,-0.09194641694140546,-0.02440320270280139,-0.020088693143583226,1653.111531645951,1213.7424202266773,174.33844630499146,-0.0899501507266634,0.10789272460203142,0.00963159115907028
157,95.95264863967896,-0.019496414531780408,0.0033323423771963205,-0.03390238922789383,1671.7898733289326,1221.8239883724211,186.51563018123386,-0.02536229517422761,0.03363289588240875,-0.06916843993402777
158,96.45691800117493,0.04835870704446227,0.0060665572219353574,0.033732530982310605,1696.2847394239282,1232.5109973531657,-111.85800713438627,-0.04247882809928205,-0.025156905939954705,0.06348038694674218
159,96.9580180644989,-0.12577214693762084,0.00571473136141127,-0.03836268022231023,1648.4510223718655,1304.4283311213635,280.1847573302559,-0.012404175493551106,0.003244011689085946,-0.1507996857225377
160,97.45890069007874,0.02318239128706969,-0.00796075520150379,0.007679793857916576,1767.4388149196188,1143.8824376318744,390.9789878698088,-0.14447080463184392,0.06736544076889028,0.14228349444555777
161,97.95897889137268,-0.15580380936211363,0.01597744542906589,-0.019976705455813787,1730.1177382423218,1295.4506979143646,63.96315691129909,-0.048081399317437476,-0.02229960845032003,-0.19265235335816291
162,98.46013855934143,-0.033855744021935745,-0.002869301699520441,-0.043128490191016,1827.4114199105056,1194.6171096847804,-3.385179403570824,0.16329025265143882,0.07836619662091829,0.05958948323842784
163,98.96102595329285,0.17507369100221198,0.02649298575469739,0.13642908474448584,1629.4549025634217,1470.3032456276292,-202.4351896456589,-0.46723207987029447,-0.09412314773469044,-0.038278153791258096
164,99.46106743812561,0.06525414113791045,-0.011958392053707224,-0.06299003708764055,1787.3370002019085,1322.4937265591705,87.77168962195483,-0.03307454614775146,0.013543163691449894,0.0021718897594935616
165,99.9625952243805,-0.2004914375410123,0.015487023420164066,-0.038523431686559556,1847.3774373360282,1273.379890570969,109.4477611072889,0.11120878952161647,0.044469035508809734,-0.2015441104304023
166,100.46325087547302,0.1556830550657907,-0.004551215845397876,0.030749088447434986,1799.6913819835322,1371.3946492678976,-147.3938707563354,0.0351673545330394,-0.023641942654987702,0.2009163687713663
167,100.96390056610107,0.003866512177756785,-0.011004779445056578,0.011853360230933419,1656.4482676349267,1568.5385431064644,-184.883419253048,0.018929147297334387,0.012223309518010646,0.0005142323859661964
168,101.46462750434875,-0.10066037363672593,-0.024525489893487233,0.009656603858275301,1648.8771735804683,1617.7520651970478,-6.937597863165057,0.07087661150799263,0.08846164943328583,0.06406533211387733
169,101.96524953842163,-0.08336555638239437,0.006743837701976834,0.03789098386768333,1739.8442799672964,1540.1720969833377,186.89551155281498,-0.03725476945922779,-0.030663779484409154,-0.03706130560806964
170,102.4652726650238,-0.008205128523969964,0.012035252529065088,0.020144481672492172,1720.209910665009,1602.0107163323241,88.3248087544085,-0.14246799032488833,0.014912492016042167,0.06131988464670292
171,102.96544861793518,0.019546949429298435,0.03337140592550754,-0.006310321533836425,1757.1245146990798,1593.5474680575717,85.4589118949901,-0.09668919073821566,-0.030063561455299537,0.0024505425084470622
172,103.46574831008911,0.04200146034286217,-0.06813683550216931,-0.010519500304807016,1716.608520304236,1669.8164782948675,27.08740638905366,0.04567055386483469,0.06714645488264273,0.17292971127950418
173,103.9664614200592,0.013109654066665283,0.0418524464710501,-0.024579490546761864,1896.9371576903823,1410.832049213891,499.5058939238069,0.16338178917095914,0.01778205856051812,-0.056991617121735505
174,104.46675753593445,-0.08367790349320471,-0.001840892771413975,-0.06789163087153494,1795.810244006664,1645.8655633447138,-90.12778442930635,0.05129456816692418,0.04899783440840421,-0.15982061650415275
175,104.96684002876282,-0.03377873485563354,-0.012132925891675202,-0.016056578913936886,1913.897650861339,1478.8435229983327,442.4518657061163,0.07073789395230465,0.030163474135525836,-0.02693008027334956
176,105.46725296974182,0.013349042156089782,0.035295456560142324,0.04919718952836603,1872.66698816062,1579.168393315871,388.6916652053745,0.07861414977774528,-0.11320168949987637,-0.034109134976012645
177,105.96842336654663,0.025303301055741037,-0.006589036256951212,-0.017585417340793247,1772.9300377158702,1765.1331914766806,10.423441558114495,0.10745308434325654,-0.005837723643112037,0.05709687248997457
178,106.46870827674866,-0.016296189342537196,0.026050987609249326,0.027399526794279545,1732.9983407693765,1828.6530911399639,-141.65920182149472,0.12292287068241554,-0.035324517279461995,0.03121987030164533
179,106.96913552284241,-0.011712967245337923,0.0004867511719064809,-0.03150016162135463,1808.3001379466225,1790.6188612512626,-17.862477452325003,0.06048425216182368,-0.02182618625820913,-0.08441157911657463
180,107.46962475776672,0.041571818009477846,-0.007040066976357111,-0.07198776557473154,1949.3019607045728,1666.8801130745258,-92.6692514273728,-0.06653648487052485,0.060465198275782756,0.09232885043498949
181,107.97122478485107,0.051053346853815976,-0.0009092689269113473,-0.05900989444220054,2048.2359564361295,1582.0399444063364,-30.592706871025776,0.03501419989086635,-0.01571894518025068,-0.06522583304040958
182,108.4714150428772,0.05663828786257527,-0.050426187031780534,-0.01341098486249053,1998.6295163518034,1677.515191692225,-54.05251004997956,-0.08391042201713927,0.019071604899596695,0.058893584550227085
183,108.97232365608215,0.0904700047138072,-0.022564376593234202,0.08426903064436071,1935.6848579177122,1778.0935028661816,130.6311689296208,0.27397092194659073,-0.09152735819053193,0.0170030880291967
184,109.47310161590576,-0.003698808743368905,0.018283808035304355,-0.002325927050627098,2039.387324848823,1685.9592731346852,197.40886719386145,0.08792613788710475,0.020761267439145636,0.0036177462478317046
185,109.97372651100159,0.1270326384940284,0.00513684016237896,-0.0374358843256409,2113.155025179301,1638.0193104575098,88.460939700531,-0.07312312750133522,0.13099292062559076,0.28144309272491214
186,110.47439646720886,-0.12909202617597695,-0.001006226543709814,-0.057053532902477694,2027.0872266660876,1773.4419501476768,139.06390306375667,0.04435870465539088,0.07510579168553427,-0.10605700144528939
187,111.19756770133972,0.13451859107181635,0.009177164480793861,0.21301377633936344,2086.080247039027,1751.1584561050513,160.2501509349196,-0.07211980341112734,-0.14286768280965087,-0.09122290993496307
188,111.69796204566956,-0.44158043278918935,0.00021040956020197817,-0.18542968401478202,-0.3724738140584143,-0.76270202793663,5.70678869967846,-0.11581934255069692,0.06074490083123596,-0.6745113481712441
189,112.19929647445679,-0.013623356716282821,-0.015564871481532436,0.006287117987314631,-0.1809530405954905,-0.2230037476858008,0.053804437895440455,-0.08162804386032096,-0.01096722537839695,-0.0011062853512367535
190,112.70103216171265,0.17052172403279015,-0.07407584491418137,0.012534285401585363,-0.07361574388216122,-0.1753207647537671,0.15594225879578652,0.11164390130269641,0.06318713831747846,0.36649084867469284
191,113.20150971412659,0.0733930438535362,0.007000291250465301,0.010876860198112681,-0.07801004816106814,-0.012376027286762547,0.06366457264118547,0.03807536918506814,0.01649673626590409,0.09919513193425798
192,113.70237040519714,-0.23816213742381037,-0.01846482144356783,-0.07436992593384889,0.3116420591452419,-0.813776329193752,5.838859432066254,-0.04129126405625294,-0.026462111751046735,-0.3332002242676828
193,114.21823954582214,0.03721877882060439,0.026495632684251615,0.20542133083852532,0.26185812294418,-0.8754462161223361,5.950433677214306,0.04058891008180794,-0.2832712167135624,-0.01888509669977352
194,114.71931004524231,-0.03520092620558935,0.0011454435274209388,-0.029927381454654553,0.5634052839265457,-1.0622607381956883,6.09867480851148,-0.056481842153278006,0.02933975804339961,-0.07984226919836468
195,115.22006297111511,0.09052258130308642,-0.009851789046970082,0.013830575426273861,0.4905616353363502,-0.9162241052096837,6.0227924284531795,0.025714869532153545,-0.020815484057510852,0.035255862123978805
196,115.72060513496399,0.006449658286876331,0.00014633811806943203,-0.00978151050340378,-0.07384700952837261,0.02440332813731005,0.012671532789184948,0.006287332147458617,-0.0005010033022373149,0.006248358797523308
197,116.22087073326111,-0.011045668138090504,0.010321707256923975,-0.005969049034450117,-0.12366864029166455,0.040773102006348844,0.016720700656978633,0.011480464187177988,0.00526124447528753,0.00486450617320771
198,116.72117805480957,-0.007440777728043168,0.003874113080690725,-0.0122415942153646,-0.1700010596849412,0.03888141614674863,0.04781656516793747,0.0077317973567064754,0.006980587347942835,0.004607391243152004
199,117.22132921218872,0.009619921917151383,-0.0037521815940421374,0.009309875893957263,-0.20830359411790836,0.04722996964691049,0.015560034634384315,0.006327524874664862,0.009354749014579411,0.0004120715119021595
200,117.72225689888,0.0035279209860838157,0.010234941678307047,0.0061957588498354225,-0.24772164473531755,0.05889842097537472,0.04081925342724736,0.01011652402731529,0.0032567368457592557,0.01112563473017382
201,118.22313261032104,-0.018946012238507063,0.025382955357429494,-0.017129542088716795,-0.2802445746921599,0.0518740797884938,0.01454384381003637,0.007257861296719221,0.002146324357920934,0.009109275268730923
202,118.72344422340393,0.002915908358834554,0.022159384416192054,-0.00955705660674503,-0.1282087835860548,0.1652226057997434,6.2863187217576435,-0.001186874763442577,0.001507077827580117,0.008374451532100775
203,119.63474631309509,0.03010234521295707,-0.006686366420529262,0.015482760764852145,-0.11597170109322413,0.21900888072691213,6.264055135055055,0.004075214031340191,0.00327054722248953,0.0018673491888779761
204,165.25315809249878,0.023377178410283903,-0.017652839282952998,-0.015603932685472797,-1476.9450085494614,14.173087600097093,32.4559913775321,-0.0007373985299188069,-0.0009451730795608157,-0.0002949655601250928
205,165.7590172290802,-0.10638903731847454,-0.002223379404901016,-0.03330854270867066,-1499.446535239963,174.17818454489014,-83.38697359173663,0.15751095070901944,0.08911739339077396,-0.023858675453891087
206,166.26009440422058,-0.04060590614541048,-0.026464318980591896,-0.02395311975297093,-1541.562555061518,106.5106520079925,-49.701160153278835,-0.013028207615743886,0.043843838317136175,0.004296059319543716
207,166.76755595207214,-0.027183888683620157,0.004219319536299754,-0.01259978774434881,-1565.9019451625043,212.72264650470453,-33.63550863847242,-0.04683046823730667,0.01689009284282402,-0.014918701082110072
208,167.26770186424255,0.02074798540429647,0.0167366802520551,0.002400113267845304,-1606.7845339185155,107.62546514559865,-118.13239728171263,0.06304698013461886,-0.023650646708616593,-0.013355750766147353
209,167.78298473358154,-0.0878227977778901,0.014809505441254494,-0.05933071341803355,-1636.468086064676,69.96674332912187,-196.53333411912305,-0.09390362810138231,0.06868193578687942,-0.10025327852082278
210,168.28597831726074,0.1108018238908291,-0.028045663386288312,0.0232279716366268,-1661.1709404056835,-34.49758786819784,-274.161783215073,-0.0960483804959194,0.06390354728749315,0.22021777330759135
211,168.7867956161499,-0.07050101026042589,-0.009416920801099581,0.012820976192072153,-1683.1682179830968,33.817271789716436,-343.6793298427737,0.1507214289379517,-0.12407775520605058,-0.14140316032016587
212,169.28783917427063,-0.04511557285935352,0.006087841566886023,-0.008478469806240367,-1738.5237823894374,110.57961560403365,-187.87707811296522,0.018768298977665965,-0.018704192228464353,-0.07628024868655944
213,169.78849077224731,0.029882025886893274,-0.04386703619512006,0.016800967682288004,-1770.9562866121323,178.6116852445921,-148.0927864676978,-0.08614047847596842,0.011315903573924278,0.025117738264252978
214,170.28895139694214,0.06743020090378622,0.016376755441244208,-0.05738118912845955,-1813.369285274218,126.86548534150947,-89.84921119073587,0.08938903379341873,0.08778520645501431,0.0788618872159976
215,170.79060101509094,-0.06378960687934432,0.006601791409089477,-0.010960147156337008,-1853.9750611545503,21.00580324461791,-11.50309483234563,-0.04986053835561996,-0.013756410065445701,-0.08596460016961407
216,171.29233527183533,0.07309898215020123,-0.042029780962475796,0.06379389407573079,-1886.5397945517211,-31.58429203864637,71.66310801398535,-0.0518805555902378,-0.10774443908023691,-0.018669946492071154
217,171.79285144805908,-0.05775718825890436,0.031958829286494184,-0.05457477931216005,-1920.524225207418,-65.1822540674141,35.882311798690736,0.16583580397873196,0.018288819834134606,-0.18495403637901608
218,172.29750084877014,0.0614130279944042,0.019200603236075375,-0.05126478873510017,-1953.0924532965655,98.43685299499577,45.398856953155644,0.04396660107782374,0.04762631690280184,0.06680960420464482
219,172.79766845703125,0.027779264237385075,-0.0301847043917928,-0.005728548136272763,-1971.358597669103,-235.70524064084515,134.61621441291533,-0.055130948431516336,0.009204770825830433,0.011580646462862276
220,173.29908895492554,0.0594589193087494,-0.017831495445795167,0.023461403376484447,-2014.853739440908,-183.4283676924464,49.357988905187334,-0.11620975997346147,-0.013045221208844649,0.11169090304231247
221,173.79981660842896,0.04520296743384653,0.010508587985034765,0.017509540427941582,-2054.7868342907464,69.32310080738921,-82.13079073645486,0.1753817483753369,0.038852982424297744,0.20608329032603645
222,174.30068492889404,-0.0554643904567252,0.012412451213447251,-0.11123086490732348,-2083.2301545956534,54.17946938352657,-175.51197146504546,-0.1965807578332675,0.01919754750004432,-0.04587978602704179
223,174.8007915019989,-0.01559622992399523,0.007831716966212666,0.0012638234348788559,-2124.593025465857,-6.189089360001983,-41.28267959319308,0.1118696221286829,-0.002781287974792636,-0.010691724118968585
224,175.30122447013855,0.15515552880040004,0.03449907145178266,-0.00994748586074419,-2156.535431935607,-97.14565880562759,17.931180432877998,0.0616317982554081,-0.12533582243884492,-0.007827016953050353
225,175.80174803733826,0.014713645335733529,0.00786431108600013,-0.06412907888487497,-2189.436645275773,2.631109350816036,-112.85881079727527,-0.1502763555822033,0.0323015008070382,0.03171066300122424
226,176.31896924972534,-0.029849615644590596,-0.024564725428307656,-0.029319127782000496,-2222.435108431747,-127.32918529505535,-63.8288723336687,-0.08206345060185655,0.046690660526620305,-0.0006158951315753808
227,176.82043933868408,-0.07251898489822246,0.04776751562407422,-0.01603583068404053,-2253.9218279857223,-169.67126023892374,34.70692144598058,0.31068296695223074,0.020565183982760082,-0.15502632017022877
228,177.32094264030457,0.0547749286205689,-0.016600024392685712,0.06869165571676766,-2293.2649560694285,5.377607124852725,65.15619392641715,-0.05320306773264072,-0.03738291406283792,0.04417085948417253
229,177.8222963809967,-0.08432405059361514,0.02770546253658869,-0.0714229695377743,-2324.7154078554513,-15.293081272592799,-116.27100363020637,0.19604530491375566,-0.007220999626588329,-0.1629460455697876
230,178.32979822158813,0.049401294813961535,-0.0190636766361481,-0.0036384694135964263,-2357.657369252474,-6.696357668261015,-133.7060124651347,0.0367784756272405,0.016132715613451032,0.09167496293806614
231,178.82986783981323,0.09268288381128467,-0.08105769294944443,0.005259591593452441,-2394.488297793236,-31.242853065505795,10.135582174510532,-0.2268335022149311,0.02584298503493032,0.07905069914256568
232,179.3304762840271,0.07162899313364592,0.05140347040294357,-0.03361288066798758,-2404.8705494486367,-296.56077987173535,-156.17712989455194,0.3206856682709873,0.08415096813429823,0.1405790563916392
233,179.83059406280518,-0.10981664583759827,-0.09273552224287382,0.09629026180303715,-2450.669456373555,-87.3789760741584,-212.67119585830605,0.1653855926113168,-0.2029379480159158,-0.1992987591644516
234,180.33815264701843,-0.005834970944354045,-0.0006241785046730633,0.0018100998341624552,-2487.1892164545407,159.9427774666358,-111.1283513731156,-0.09803449465610825,0.04747329546020791,0.006209890951722363
235,180.8395380973816,-0.053313384313045775,-0.038841667699662005,-0.06748111497536545,-2520.5478672143327,-45.30443080808579,-187.8383349826628,-0.35178647642606264,0.07970249807779117,0.026671933327094666
236,181.34033179283142,-0.028624117492490206,0.0896656768620733,-0.058433730993275,-2550.4835794886894,-229.5850763598611,-38.972088395886985,0.17923901157042813,0.046416080977034674,0.01851430521301592
237,181.8515498638153,0.1599057903773603,-0.03436669153772763,-0.020332465343979866,-2590.431813567188,-73.72416290501265,-131.6872066685019,0.22734765271439583,-0.053904166579544,0.2629552529277164
238,182.3694748878479,0.009564821280726155,-0.022099700265016543,0.03800709183733182,-2603.2406836843375,-109.66842034699022,-348.64898119426465,-0.4667307588847661,0.1135141901634042,0.14095670885951161
239,182.86994075775146,0.13392859056794357,0.0025324578396476423,-0.04816948480149888,-2638.3624408732726,-314.9688343300756,-157.25471346010158,-0.011615088694736153,-0.06797839398683875,-0.06149071665905925
240,183.3716104030609,0.013119049273548549,0.04496982834169247,-0.04655764555787807,-2694.6101105481343,-15.848805811998272,-19.90266547938635,0.28723665000889753,-0.0302531568640812,-0.07682851424419673
241,183.87251591682434,0.07358855858996585,-0.02932491198676515,0.03434953671213644,-2700.3888158109744,-272.3361019363765,-270.6944848601863,-0.5627927399913919,0.03029445256030816,0.16947802148590438
242,184.3739676475525,-0.10035074772242612,-0.021852635865791805,0.018999071509586553,-2707.5336858341147,-137.8131521060798,-520.3480754528297,0.0910393013964389,-0.09677013454343886,-0.1842252569506706
243,184.87481260299683,-0.04577579966164522,0.021878636089269043,-0.04863291776114117,-2773.4700959431075,-259.54081387495773,-202.20844595627074,0.1452198052623629,0.15498372772532304,0.05318105748088841
244,185.37545657157898,-0.05910212944187736,0.01041658591063593,0.01635462142615088,-2804.0723301590674,-333.96410824325613,-92.60901503189997,-0.12078244642804037,-0.020585815125002703,-0.0720120057617464
245,185.87548756599426,0.05641591391934668,0.013831090544846478,-0.024939362807616584,-2787.2695621093785,-608.3269786796366,165.73677279677082,-0.032706219883264165,0.07911843260124463,0.19645432905195
246,186.37651014328003,-0.08082703051210163,0.0010996702652043208,0.0053353580954264715,-2869.2389044100137,-330.625613663745,-104.74901120719991,0.03826837501897206,-0.016109006399837988,-0.13647226270563734
247,186.87679934501648,-0.03550452470339336,-0.05279944446015158,-0.028266858040294506,-2898.358876120409,-301.86293351382375,-220.30329052456318,-0.0947119996961398,0.017076466815415844,-0.03789261259251067
248,187.37734174728394,0.04866261954367637,0.048347734579957266,0.05571904313546836,-2890.666747016521,-582.8045368090554,-186.47192914179826,0.0942484940911325,-0.009220860657740585,0.15785105423024295
249,187.88080596923828,0.1328684822942283,-0.04364716190087907,0.03011452231967405,-2959.3646690619657,-402.00754418449304,-57.90574055806379,-0.2767522538998344,-0.021931439353481255,0.09190600998094696
250,188.38145208358765,-0.013309114168855132,-0.026020750503815016,-0.018016988547118182,-2955.1615808220577,-618.7696664292228,-22.56126965466991,-0.04147414203064305,0.02109433006755283,-0.03288321448448914
251,188.88237810134888,-0.029394778473307376,0.03539502058146761,-0.004328975115326014,-2987.509898631504,-618.6693803093478,66.21998770241056,0.05383595725602397,-0.037522430701068255,-0.13965338879591316
252,189.38311338424683,0.06317063954388139,-0.014423618856537389,0.01487732014036824,-3044.546032744033,-488.0024277364385,-51.757650006687165,-0.05794444084452685,0.09849299820130575,0.2485779515784488
253,189.89215111732483,0.014381928001619911,0.055370160355226086,-0.010690895206563333,-3025.528494916766,-703.8430601044382,-253.52884092463552,0.1856918332544828,-0.03765460547175892,-0.04177462652729391
254,190.39254522323608,0.09100299952481491,0.015857811662206678,0.05315995175203165,-3129.6032462320454,-323.47222690402384,-124.82500843597289,0.1568461583864706,-0.06643538504413071,0.09521621653041265
255,190.91922569274902,-0.012025639030319451,0.003729229156665087,-0.003317014614367786,-3177.2158557764174,-124.7364540449973,-131.9916745818498,0.04583920033415501,0.019998306095241898,0.006162940484841534
256,191.41943621635437,-0.04507389628091538,0.009128506849784937,-0.0077681402316742195,-3193.3983035945107,-348.0825979401754,-117.47095375961833,0.12287805715614009,-0.06814839132809139,-0.11385253226820372
257,191.93722820281982,0.006903941032576188,-0.010635200322813333,-0.025298785400003156,-3228.8244624077606,-347.30581755890654,16.02696850363386,-0.1424031107076604,0.03744246981432292,-0.017747583956628753
258,192.43765878677368,0.01815776346341319,-0.013153334265647706,0.027335931601148,-3270.6771780604126,-240.2560483711785,-11.923881405589036,-0.10271128234905412,-0.044796682759107406,-0.04597659909220314
259,192.9457905292511,-0.017921332857776837,-0.010210318295087402,0.015346811795916945,-3303.0006559098993,-34.37844440027268,-241.01297437837707,0.10430755506487091,0.025677274774729086,0.07068928167827948
260,193.44632601737976,0.042052973550283784,-0.014814280744824836,-0.006350666218025235,-3331.5466246624446,-273.01160424417395,-86.33310469961168,0.024659724926025306,0.029713354027639263,0.06810578246640675
261,193.94750714302063,0.09381155400884827,0.0019213218278572794,0.015656478241242174,-3372.2842203249725,-148.98442646178927,-41.948395648457144,0.05588171022694733,-0.04150669917294401,0.027891770939643623
262,194.46134853363037,-0.012993063932754902,-0.0024815004778976904,-0.048813983938453945,-3405.263022999936,-140.96362065916904,-39.61493086832785,-0.08645494000977472,0.0735576602758761,-0.01119596786455998
263,194.96188855171204,-0.04164572010795377,-0.016627267044541035,0.05312113529959044,-3435.1198105675903,-160.6466438758825,-101.41191123341108,-0.059380194381504464,-0.05696498831574748,-0.09852467534083946
264,195.4625859260559,-0.08725205373867598,0.023949265454714895,-0.02525005267724697,-3439.875944412639,-470.0964675997511,45.176261116438646,0.013263507647122919,0.02541098460157304,-0.05634990285450111
265,195.96342706680298,0.196858000133238,0.01908745953073624,0.03125622550182716,-3486.2370622957615,-295.68824752061124,-192.4116961932193,0.16743362962840896,0.02699343656192782,0.29228042635065377
266,196.46472573280334,0.02090689377959447,0.006172159765730749,0.003790529041334442,-3532.5483338089934,-3.2278337171506677,-152.21704832239752,0.025241873066076573,0.0033847243519163836,0.058377829864158445
267,196.98567152023315,-0.07467723123625321,-0.004608854938357736,0.018775652169129353,-3558.7236844079057,-129.84123433061183,-234.57316091807976,0.11646753497409454,0.02956695593872405,-0.0210864315897408
268,197.4859266281128,0.0753974491315001,-0.029501809299350777,0.06714871494932594,-3595.1908795218897,-164.09124669576502,-108.82062995426868,-0.22140635468792663,0.03335771754659561,0.2199578081130874
269,197.98693585395813,-0.022532693460687703,-0.030429923028836188,-0.0065068854494404575,-3618.861971683241,-311.9472922133415,-20.289523732293716,-0.053422707139935965,0.03305523739998017,0.0029455087304868337
270,198.4872763156891,-0.06079813719434683,0.02805572619812472,-0.016018994142700863,-3650.9297843557897,-308.9438621388887,-7.704187311448149,0.05856994876694854,0.0416781372192811,-0.02024286449690711
271,198.98766994476318,-0.011377191225805777,-0.02754499816238527,0.03647217796638624,-3692.4529291572517,-118.19550678348642,-99.44923012937402,0.09996678086492838,-0.1036552536276319,-0.0732577316093356
272,199.50277662277222,-0.06022418620330498,0.01032850867959233,0.012121264867906113,-3725.8483034905857,-59.717046606544656,-118.78102876895062,0.006711827533775194,-0.06646303376157256,-0.14049519403143929
273,200.0041389465332,-0.01762921264088345,0.01927897155140476,0.031088839781281796,-3755.653667237771,-79.71470275860763,161.69167278199276,0.19186231429815886,-0.07338086850401312,0.005001787622408577
274,200.52451825141907,0.15230091681789903,-0.010347083846664502,-0.010400841994118388,-3786.509205741696,-8.291431074361304,216.65038136380053,-0.13999094646980453,0.040775235431024015,0.2323671729824085
275,201.02538657188416,-0.05367481766602675,0.02831268740022632,-0.026822223762058818,-3820.813141389263,111.30119789347218,-123.42266820852221,0.08792852442321485,-0.007581351930597835,-0.10431198935560539
276,201.54414415359497,-0.04561705709794574,-0.034075065358111556,0.010535616188260322,-3855.9694174874426,-86.76837712714524,-29.651006715124716,-0.052136817653068324,-0.03818029432440473,-0.05944314353274546
277,202.04504013061523,0.017214692378826953,-0.010507999031278083,0.008619848988465796,-3888.519708701001,-6.725351133319759,-16.471966855526055,0.08986204210684587,-0.009531158200366874,0.048129971301957994
278,202.5458619594574,-0.05436631155432629,0.028105921129069192,-0.040181890709926435,-3918.0348959374855,-49.46931566764172,-114.62078833433266,-0.12402679191704985,0.000748505111854092,-0.11350021680572345
279,203.04590392112732,0.016394270555656853,-0.056447674009976655,-0.026286056879031225,-3947.7670979182353,162.06412381592963,54.698043094517075,-0.09038491726622955,0.04500701438220844,0.0013411643213666613
280,203.56607174873352,0.06994901771449538,0.06563107806219375,-0.021270010115877296,-3965.717499631973,381.1831358660374,43.876595122424256,0.11518698155900553,0.047364171643330004,0.10214451614834659
281,204.06612181663513,0.13644356068920754,-0.03818781389930679,0.02169891633967081,-4014.0035289354696,113.59895555112405,-25.372445462531466,-0.07872904312022991,-0.01422430936342911,0.07555904579669806
282,204.5665111541748,0.0017735081164952683,0.02692056338341852,0.015128221666877932,-4045.8263394829464,100.78663214249268,-2.3664351376018296,0.11090203318845085,0.0065788710756807586,0.00861689858317611
283,205.06667971611023,-0.00031836933289023164,-0.010282929750257505,-0.053482096669390654,-4070.4363342697266,205.55265957538967,-152.7746618199012,0.013874453238077344,0.008168700742691416,-0.05102342676008616
284,205.56715202331543,-0.02781699309652712,0.013063175865858723,-0.03434487029760389,-4106.942292676856,-82.80409286999956,-132.00299457889528,0.09105869644506687,0.08512391976734804,0.05918904804745742
285,206.06731247901917,-0.004988249877801257,0.024799166048715772,0.04913587452546049,-4136.127032656411,-9.362035133764712,-207.94281965794448,0.0241974369589113,-0.058531900881553564,0.048292249907860185
286,206.56747364997864,-0.07877665998210309,0.024812250329757115,-0.05138664107866237,-4171.360004467309,-88.4253368732827,50.34638344031222,0.14097024255808616,0.03131707417187729,-0.1030688159232715
287,207.0683720111847,0.09568042867617843,-0.07000632462417332,0.04109985014412074,-4202.888641491275,-93.51370829013304,-31.298831954225914,-0.24394100005264407,0.006295387484496873,0.19289987803420683
288,207.5695514678955,-0.07137159475685079,-0.009373910373374657,-0.07784079785734396,-4123.678128406909,-935.0844357357473,-243.88862410441328,0.031204763257362066,0.140732988384281,-0.023487706920412466
289,208.07054233551025,0.04334435110525933,0.10113685166463575,0.04646769934777729,-4221.821938334369,-317.4634866513182,-530.9270053686647,0.3568584259446126,-0.057962596283984036,-0.01965132006655912
290,208.57591485977173,0.07698438466918457,-0.0443215852893495,-0.006062515992902234,-4270.884457869105,-267.341519893725,-404.2779179055556,-0.029295890487769163,0.03325867532455751,0.13984750363118098
291,209.07669591903687,-0.08887052521178251,0.008652259135290375,-0.03967340142739716,-4311.550655514918,17.67388812399863,-394.5504284167344,0.06446435015209456,0.005593590656703,-0.10919101336609977
292,209.57670378684998,0.015797734790405527,-0.05383002143636202,0.03685762568751694,-4352.189727979959,271.74352993879563,-38.73619277252384,-0.13906460632370293,-0.08798750191190562,-0.037652226476605766
293,210.10054230690002,-0.045852001735854235,0.008839412879654868,-0.0700419297155697,-4374.584224394698,6.922679919222239,-405.5339713647996,-0.002767262915983476,0.12411186776303984,-0.018896916912699235
294,210.6011724472046,-0.014367299485431868,-0.011252822562711868,-0.013398653822819063,-4398.577355234527,-479.54901305122013,5.965068224872237,-0.032746872558651594,-0.02472424513068358,-0.038558836579037935
295,211.10144567489624,0.06738267392109604,-0.018650450872239717,0.05567377034544099,-4445.813258653203,-286.53484522801614,-84.04035802876163,-0.18599771843269075,-0.05591884268878733,-0.004436958306951247
