,dts,pwm3901_vx,pwm3901_vy,openvr_vx,openvr_vy,openvr_vz,openvr_v_angx,openvr_v_angy,openvr_v_angz
79,15.852384567260742,362.52945999999986,-125.54086749999996,0.37352678762176006,0.14268771528817978,0.8134803693262421,0.46982866110957966,-0.8739039438676839,0.08078455630442977
80,16.05279517173767,290.56226970588233,-243.19281764705877,0.6310275483393173,0.10736720545852563,0.5839234571531302,-0.0431502646569808,-0.27069333811815544,0.38545624641690124
81,16.253089427947998,207.72353473684214,-315.4962171052632,0.6240991950504254,0.029988234572503627,0.24145256226235742,-0.5549233686583205,0.0712869831876972,0.31660160704263524
82,16.453726530075073,81.00970184210529,-148.92862210526317,0.5392896741159591,-0.10949316972542679,0.04934788037477053,-0.2533978426755287,-0.10807835006505166,-0.09281477391259826
83,16.654404640197754,-42.942730833333336,-148.8438258333333,0.4611523719136509,-0.11566994806546937,-0.07833662864299093,0.3602699320277514,-0.4570948404160848,0.16672605159532444
84,16.85499143600464,-106.42366558823525,-114.71183558823526,0.22527726533890532,-0.06519209680230825,0.04681650961822236,0.1971298928286973,-0.6365435294625725,-0.09985730939137664
85,17.055497884750366,113.99229294117646,-70.94257617647057,0.1157648574529166,0.0455818130405278,0.368915660853051,0.2827179160874634,-0.5326366293308589,0.15605961624280235
86,17.25632071495056,118.13977333333337,-33.25332111111112,0.03128263773095846,0.026057742450560528,0.5861028186158674,-0.1456341863801712,-0.33942115503473097,0.055015823078836824
87,17.456945657730103,0.0,0.0,0.01448073613227309,0.09062555801547464,0.7503184282937857,-0.1497514025806086,-0.5081119732660094,0.07873325333964248
88,17.657499074935913,294.09994,-9.213410000000001,0.026446308484614205,0.09341905308030031,0.795759279045199,0.0105524684834372,-0.6733577769005636,0.009039891976829577
89,17.857941389083862,58.9064616666667,-8.127686111111116,0.008743314648873998,0.09145127190358146,0.6599056363281502,0.060352254805751494,-0.5489362127125906,0.026487177672508282
90,18.058594226837158,0.0,0.0,-0.04334562449465593,0.08005283978125993,0.47017047921704236,-0.30993714358844576,-0.2625855534266956,0.08322908581233532
91,18.25923776626587,105.76944499999999,4.551209999999998,-0.13870305931036944,0.03194120710610129,0.23933905833811708,-0.03370100093524601,-0.3097416898223417,-0.04662253539491265
92,18.459744215011597,112.11294235294116,114.86740088235291,-0.4156679314536746,-0.008344018645988386,-0.0030163716819357894,-0.18989293129958296,0.05933323013646354,-0.017172245033551463
93,18.660309076309204,-35.32774970588234,221.0069135294117,-0.5423049361042971,-0.014725648744446412,-0.10481912941904117,0.14528788512563098,0.19130221177273848,0.037054230043327356
